"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-10 11:07:00,25979.1689534132,33387.492120825,15313.8430354545,25595.674321065,27993.6538179761,NA,NA,22401.40881
2013-12-22 05:01:00,38533.7249998855,42959.9058224802,40555.4075409091,33077.9897675197,43226.2480442745,NA,NA,32658.33918
2013-11-27 16:31:00,-8086.81245882502,-3449.37064851285,34093.154145,22103.0194020334,-5.00523726981919,NA,NA,13321.94404
2013-12-08 05:27:00,31738.9316399457,41117.1058194512,39370.6695576923,35883.9047793796,36748.4657363114,NA,NA,31739.64763
2013-12-02 20:20:00,39609.9675451294,41351.76371433,27453.0344683333,39490.3645965389,41419.1472074559,NA,NA,47983.34053
2013-11-25 18:36:00,12493.0572486626,12074.3892105217,17531.9916718333,13731.0483330978,7085.75172351227,NA,NA,8827.157185
2013-12-06 08:39:00,36887.9342689566,35095.5467709473,28877.9860628571,31615.5099958433,39520.6035078383,NA,NA,35004.17507
2013-12-23 04:27:00,28546.0832534557,12229.6887400271,23420.8370028571,26307.0474879223,27836.9381139437,NA,NA,26687.75715
2013-12-06 09:19:00,46017.9062664199,49600.1435303141,43287.76319,43752.8519054284,50956.9132012467,NA,NA,45519.7075
2013-12-05 09:58:00,38640.5817584494,41486.1041953226,44332.9846027273,43178.2153351264,37189.1509191322,NA,NA,35508.72384
2013-11-27 14:47:00,26720.3898490597,37574.0814894391,21211.4725975,22439.950214124,27600.482427127,NA,NA,23179.89057
2013-12-21 18:13:00,29513.3096544689,30589.1644117118,39466.8997138461,36679.2046515232,20076.8835374954,NA,NA,31960.18164
2013-12-19 15:07:00,27908.1261185922,27618.7759044086,29951.7529685714,32151.6895307037,23630.4926098671,NA,NA,29486.74164
2013-12-22 14:22:00,26324.3985945949,22878.7461137142,30479.7254490909,29328.6331579427,27913.8292555854,NA,NA,25050.72559
2013-12-26 23:54:00,20622.8013667823,8266.85763688371,15953.8431177778,17709.1745962193,24751.8633092808,NA,NA,15729.10276
2013-12-21 15:27:00,22539.6525662515,8909.67670783381,29736.947449,26300.8602814387,7331.43169047554,NA,NA,29122.13731
2013-12-16 00:01:00,33701.2159187321,29336.3748803208,35064.0292128571,37244.0371539243,28885.8848069953,NA,NA,34829.19621
2013-12-16 18:00:00,18001.4797733165,22729.1726471958,13720.1445042857,14987.0246038363,16675.7492423662,NA,NA,16277.21011
2013-12-25 00:18:00,16185.7199655698,23091.4752047686,19144.8421871429,15462.7230670007,13650.7357939482,NA,NA,14161.06161
2013-12-08 14:06:00,25217.7096681972,24349.4052859823,24395.4268322222,22247.9123728836,27345.5239160854,NA,NA,21895.38769
2013-12-15 12:00:00,28989.9297008584,18972.9039843347,39533.706783,35333.5201105836,29154.9475774772,NA,NA,28704.58413
2013-11-24 19:23:00,23313.6687176723,14318.0516595843,23189.2056891667,21464.684575043,24501.3846435195,NA,NA,19106.58139
2013-11-25 14:58:00,31142.1308597216,24935.4972177098,34629.7142114286,34791.280072728,34640.5995835714,NA,NA,25937.29087
2013-12-07 14:09:00,32503.6584345492,46123.2572988934,35065.735281,31379.4541106903,33414.0417969388,NA,NA,34117.19029
2013-11-25 08:25:00,29559.5736647143,21076.5551440386,39010.0859383333,35430.388777563,27030.9979051067,NA,NA,31854.45334
2013-12-09 13:11:00,19405.0931324786,12073.1555688311,18933.2809685714,20800.1795299936,19926.7729519837,NA,NA,17754.322
2013-12-27 15:28:00,12164.9351004435,17639.661218558,15686.6969490909,15501.6403822703,11998.6676326182,NA,NA,15673.10631
2013-12-21 00:15:00,24340.1212066998,31682.0415573776,39562.316447,31086.310250561,22751.3603984852,NA,NA,31784.00057
2013-12-05 20:22:00,24546.8290366944,29223.7616993722,29239.3443427273,29691.5269872047,25854.6124331244,NA,NA,28859.25302
2013-12-12 07:35:00,29515.9795473975,29834.3965330219,20477.3033678571,27734.3027679423,32124.1807190707,NA,NA,31032.63115
2013-12-22 13:13:00,21937.7662314071,22419.8133363837,15743.81810925,15720.3147889881,13801.9215073634,NA,NA,19394.68037
2013-12-14 04:47:00,23249.3703211772,-9354.89384464309,28754.6758641667,29985.1330388857,17597.6860453359,NA,NA,12437.47518
2013-12-20 14:30:00,21484.8469874259,18628.9634231342,36257.7760025,21246.060671835,17096.3894313121,NA,NA,27466.98681
2013-11-26 09:14:00,43034.4407996839,38877.983116438,44736.9762671429,42121.1852523267,43405.8322133863,NA,NA,47265.80728
2013-11-26 09:45:00,46868.3466520051,46459.7500569459,39334.4147207143,43120.0890626187,49439.4304512563,NA,NA,47296.76912
2013-12-10 06:40:00,26696.6113417321,25724.782944997,31080.3593471429,28972.760627547,26147.0468330983,NA,NA,32384.45331
2013-12-12 11:51:00,33777.7049500841,19922.9449001122,28959.8320471429,31731.6947020123,36968.7553908189,NA,NA,32012.45391
2013-12-06 18:16:00,43782.1548128514,52987.2076992757,41347.5197976923,45183.0761440723,42076.9219835043,NA,NA,48683.10947
2013-11-25 12:24:00,29377.7895828621,29185.2315008728,33299.1101941667,32190.5890697236,25069.398865281,NA,NA,30494.67599
2013-12-21 04:59:00,26355.8796290592,33750.7681951853,17928.7813134286,19392.0973765921,22745.8158942674,NA,NA,26869.74951
2013-12-18 18:02:00,26936.8429917054,27577.7731764105,28029.597988,28094.5952820317,26987.9017305991,NA,NA,27237.53028
2013-12-28 04:26:00,16674.9594131028,16104.7237375087,18397.05743875,18537.5667794103,15388.8975553475,NA,NA,17527.65654
2013-11-26 11:42:00,23766.692720501,18845.2127387091,22353.1748827273,24170.9741980653,27266.9807399972,NA,NA,22892.49086
2013-11-24 13:44:00,18712.3443143452,18957.5170622172,32978.493342,31680.625152495,18495.6111904604,NA,NA,27541.04422
2013-12-10 17:38:00,27129.4618956722,21397.9264996973,23984.7778128571,23572.2761607593,33855.1478686239,NA,NA,22649.71695
2013-11-30 23:29:00,19115.543329265,14292.9181775586,28134.5018485714,25689.90862347,15908.864466282,NA,NA,22256.46216
2013-12-02 16:41:00,36590.0795460287,45867.2040287814,38833.61671625,41068.6580884697,44816.9380774504,NA,NA,36769.60311
2013-12-06 12:35:00,28711.4710312262,19287.8581066584,40584.0372045455,35552.0039995231,26398.8831291074,NA,NA,32640.50332
2013-11-25 15:41:00,31757.8689302734,27317.2482928802,35320.3329742857,31682.233802916,33335.4370846915,NA,NA,27959.83386
2013-12-15 16:24:00,21150.7831104902,40029.4477243631,22894.9592258333,19027.706990239,21675.6524877258,NA,NA,23109.31932
2013-12-13 04:15:00,27792.874506877,39815.1208588922,25116.0797171429,22155.5228833994,27117.2021793586,NA,NA,21623.47744
2013-12-10 16:13:00,24389.131599864,24243.8205748485,18323.1259237,19529.3534781854,25936.6141800644,NA,NA,25921.66833
2013-12-20 22:15:00,20575.8958603517,13742.8344629461,23337.624375,19126.3220205207,22992.44144474,NA,NA,18306.47194
2013-12-02 08:31:00,34038.6279155147,27683.3235679531,43197.8233977778,40911.607503934,39467.1826982362,NA,NA,33035.01945
2013-12-21 18:09:00,31444.1553214621,28805.167506196,26281.9516966667,30116.2341095106,23889.9325241751,NA,NA,32796.28167
2013-11-25 03:09:00,31255.5373635333,29200.2027516455,43196.3786733333,38736.5002023076,27187.8213132662,NA,NA,31700.66477
2013-12-24 20:49:00,41224.5493311046,39960.9228316916,43406.7679622222,46324.1674500136,37752.8520010588,NA,NA,45972.33522
2013-12-12 12:57:00,28862.9903608873,33574.1418365058,21805.4920725,24070.0956981467,26410.0958645379,NA,NA,24447.62413
2013-11-27 19:20:00,28296.9543865397,32259.6419554869,23990.592918,26580.7346658673,17967.4794025228,NA,NA,25826.30811
2013-12-19 15:06:00,28539.7555016419,25068.9226979991,42222.2651181818,25407.897516776,24268.9191363745,NA,NA,29527.54208
2013-12-10 12:53:00,25501.933610811,25003.2203676501,20880.020464,18305.980306878,31543.1872209639,NA,NA,23151.05194
2013-11-26 12:34:00,25970.9884181215,29791.0770671056,24469.0128257143,23951.353292858,30569.2912344801,NA,NA,25980.36472
2013-12-19 09:57:00,34171.7578234829,30634.7788692073,29699.3720285714,33872.2772955982,34752.6500701266,NA,NA,29406.42978
2013-12-05 11:32:00,26254.2762223192,22880.1914919638,34934.3483886364,33156.1473897887,29711.6044726783,NA,NA,26770.26814
2013-11-30 11:27:00,32422.9818532444,28378.3694414086,34058.5773471429,33633.712421972,22081.2514138255,NA,NA,32348.7438
2013-12-28 11:37:00,39337.9969345371,43388.8827120187,39434.2676641176,42223.3469486513,49817.2248997204,NA,NA,42040.06313
2013-11-30 03:47:00,26176.7689206202,19167.5952086319,24970.359858,22844.9735838327,29778.14487705,NA,NA,25899.26787
2013-12-11 22:12:00,36773.4558892929,39311.0773102464,39659.3118678571,39650.7377115507,36554.1256262665,NA,NA,43414.01689
2013-11-27 05:12:00,44063.4699664878,44847.7607562416,43297.959227,44683.3785131194,44903.9594546787,NA,NA,47510.27312
2013-12-14 01:46:00,35894.3960633588,45725.9391494982,33217.8526,36401.87727577,33745.3321336693,NA,NA,35935.07804
2013-12-17 02:26:00,35699.3509739845,36463.5013375632,43489.0301944444,41204.645486715,33865.7918041855,NA,NA,37008.65351
2013-12-11 18:59:00,25587.0514036485,25099.7694334923,28017.5748516667,24710.2020352827,26111.5619243393,NA,NA,26108.79825
2013-12-15 14:13:00,26721.6194206484,36904.7007009219,28481.45584375,25020.1824748087,24936.335319299,NA,NA,25702.13588
2013-12-02 01:16:00,25779.3302043043,24747.6013492487,19129.70202625,18892.3402636297,25466.5481183537,NA,NA,16934.47557
2013-12-23 08:40:00,31532.1452190182,31460.8993862007,21156.63395,25996.0926453994,34188.2977458727,NA,NA,30959.29264
2013-12-11 09:42:00,46468.0713812335,43804.2643613735,44257.5603691667,43114.4264051817,47383.4889020991,NA,NA,47607.52572
2013-12-22 10:34:00,25346.3705675752,28729.0306759592,15307.31169,20378.5884330943,13569.4148680128,NA,NA,22670.59667
2013-12-10 08:18:00,21275.1106703098,15492.0275096157,17741.0155385714,18232.337827162,18560.3418187517,NA,NA,19719.3443
2013-12-16 10:14:00,38273.5766901896,38023.2092734674,38967.3827654545,40393.8406089867,36008.3641371631,NA,NA,40101.36905
2013-11-24 21:37:00,27764.4485774011,29508.0223463859,36490.5167685714,29698.2013681847,31752.7043633976,NA,NA,27401.56363
2013-12-13 10:30:00,20953.4282136032,17471.4998834685,16050.31572125,19612.7194927434,26927.9715438434,NA,NA,12985.85429
