"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-15 14:13:00,25955.0377066005,25816.1817010796,19879.3002,20894.3983131043,24660.9045596278,NA,NA,25702.13588
2013-12-02 01:16:00,17233.314254586,17013.5145252167,17216.4126611111,16000.481655096,17246.1963501817,NA,NA,16934.47557
2013-12-23 08:40:00,31001.7900543007,30652.8531407854,33544.1705536364,33326.3665219413,34506.1143079896,NA,NA,30959.29264
2013-12-11 09:42:00,47152.3907291683,47455.112029899,37979.2741316667,41964.9421493033,49275.0416729602,NA,NA,47607.52572
2013-12-22 10:34:00,23016.4957118201,22581.4649194374,20597.029991,20708.3875053417,22945.3816956208,NA,NA,22670.59667
2013-12-10 08:18:00,19973.5174113639,19412.9006073369,15788.1506585714,23973.0227904054,23452.8005034928,NA,NA,19719.3443
2013-12-16 10:14:00,39814.6429127521,40158.0110816004,29312.3635538462,39945.4327098777,38812.3371504629,NA,NA,40101.36905
2013-11-24 21:37:00,27438.7769759338,27526.4760500526,30070.3917555556,38276.3090928204,31939.600997668,NA,NA,27401.56363
2013-12-13 10:30:00,13284.3372762239,12865.1938683389,15845.4708615833,16225.675280115,15264.1893795267,NA,NA,12985.85429
2013-12-09 10:06:00,15255.2318083739,14869.5443845416,14236.3548025,15055.513719076,16545.9822133604,NA,NA,14930.1177
2013-12-05 08:04:00,28962.4718723714,29116.3144131205,27370.04169125,25817.1279686824,27273.5126772984,NA,NA,29014.72697
2013-12-18 06:18:00,25528.9324384507,25176.7760304579,22249.8516842857,28532.985390716,25222.7103641288,NA,NA,25402.34901
2013-12-15 23:23:00,31893.094389143,32036.1220849014,39862.0281323077,32546.4265829677,30377.0089023741,NA,NA,32020.64894
2013-11-24 14:08:00,29488.5122710832,29595.7160758178,19293.0227712308,24829.7798487866,27326.8718130056,NA,NA,29571.68754
2013-11-24 18:12:00,36857.9785858832,36678.213768169,46737.0456472727,43462.6817764519,39051.4303377002,NA,NA,36868.62698
2013-11-27 12:51:00,30965.7636237487,30590.5745593011,35027.98583,28371.3235518163,34042.5473457351,NA,NA,30754.84443
2013-12-19 23:02:00,25117.0997925863,24995.2687845168,26438.3586044444,22337.149266298,25482.6448694592,NA,NA,24934.14368
2013-11-28 21:09:00,10769.7169347039,10642.5587044247,26960.55811,16673.0781668923,13049.2341361524,NA,NA,10212.12273
2013-12-07 14:28:00,30988.4007566361,30792.7034192927,24281.344216,32601.9143950293,35911.8966979171,NA,NA,30849.73878
